TransactionID,isFraud
503891,0
503892,0
503893,0
503894,0
503895,0
503896,1
503897,0
503898,1
503899,0
503900,0
503901,0
503902,0
503903,0
503904,0
503905,1
503906,0
503907,0
503908,0
503909,0
503910,0
503911,0
503912,0
503913,1
503914,0
503915,0
503916,1
503917,1
503918,1
503919,0
503920,0
503921,0
503922,1
503923,0
503924,0
503925,0
503926,0
503927,0
503928,0
503929,0
503930,1
503931,1
503932,0
503933,1
503934,0
503935,1
503936,0
503937,0
503938,0
503939,0
503940,0
503941,0
503942,1
503943,1
503944,0
503945,0
503946,0
503947,0
503948,1
503949,0
503950,1
503951,1
503952,0
503953,1
503954,0
503955,0
503956,0
503957,0
503958,0
503959,1
503960,0
503961,0
503962,1
503963,1
503964,0
503965,0
503966,1
503967,1
503968,0
503969,1
503970,1
503971,0
503972,0
503973,0
503974,0
503975,1
503976,1
503977,0
503978,0
503979,0
503980,1
503981,0
503982,0
503983,0
503984,1
503985,0
503986,0
503987,0
503988,1
503989,0
503990,0
503991,1
503992,0
503993,1
503994,1
503995,0
503996,0
503997,0
503998,0
503999,1
504000,0
504001,0
504002,0
504003,0
504004,0
504005,0
504006,0
504007,0
504008,0
504009,0
504010,1
504011,1
504012,0
504013,0
504014,0
504015,0
504016,0
504017,1
504018,0
504019,0
504020,0
504021,0
504022,0
504023,0
504024,1
504025,0
504026,0
504027,0
504028,0
504029,0
504030,1
504031,0
504032,0
504033,1
504034,0
504035,0
504036,0
504037,0
504038,0
504039,0
504040,0
504041,1
504042,0
504043,0
504044,0
504045,0
504046,0
504047,0
504048,0
504049,1
504050,0
504051,0
504052,0
504053,0
504054,0
504055,0
504056,1
504057,0
504058,1
504059,0
504060,0
504061,0
504062,0
504063,0
504064,0
504065,0
504066,0
504067,1
504068,0
504069,1
504070,1
504071,0
504072,0
504073,0
504074,1
504075,0
504076,0
504077,0
504078,1
504079,1
504080,0
504081,1
504082,1
504083,0
504084,0
504085,1
504086,0
504087,1
504088,0
504089,0
504090,0
504091,0
504092,0
504093,0
504094,0
504095,0
504096,1
504097,0
504098,0
504099,0
504100,0
504101,0
504102,0
504103,0
504104,0
504105,1
504106,0
504107,0
504108,1
504109,1
504110,1
504111,0
504112,0
504113,0
504114,0
504115,0
504116,1
504117,1
504118,1
504119,1
504120,0
504121,1
504122,1
504123,0
504124,0
504125,0
504126,0
504127,0
504128,0
504129,0
504130,0
504131,0
504132,1
504133,0
504134,0
504135,1
504136,0
504137,1
504138,0
504139,0
504140,0
504141,1
504142,1
504143,1
504144,0
504145,0
504146,0
504147,0
504148,1
504149,0
504150,0
504151,0
504152,0
504153,0
504154,0
504155,0
504156,0
504157,0
504158,0
504159,0
504160,0
504161,0
504162,1
504163,0
504164,1
504165,0
504166,0
504167,0
504168,0
504169,1
504170,1
504171,1
504172,1
504173,0
504174,0
504175,1
504176,0
504177,0
504178,1
504179,0
504180,1
504181,0
504182,0
504183,0
504184,0
504185,0
504186,1
504187,0
504188,0
504189,0
504190,0
504191,1
504192,1
504193,1
504194,0
504195,0
504196,0
504197,1
504198,0
504199,0
504200,0
504201,1
504202,1
504203,0
504204,0
504205,1
504206,0
504207,0
504208,0
504209,0
504210,0
504211,1
504212,0
504213,0
504214,0
504215,0
504216,0
504217,0
504218,0
504219,0
504220,1
504221,0
504222,0
504223,0
504224,0
504225,0
504226,0
504227,0
504228,0
504229,0
504230,0
504231,1
504232,0
504233,0
504234,1
504235,1
504236,0
504237,0
504238,1
504239,1
504240,0
504241,0
504242,1
504243,1
504244,0
504245,0
504246,0
504247,0
504248,0
504249,0
504250,1
504251,0
504252,0
504253,1
504254,0
504255,1
504256,0
504257,0
504258,0
504259,0
504260,1
504261,1
504262,0
504263,0
504264,1
504265,0
504266,1
504267,0
504268,0
504269,0
504270,0
504271,0
504272,1
504273,1
504274,0
504275,0
504276,1
504277,0
504278,0
504279,0
504280,0
504281,0
504282,1
504283,0
504284,0
504285,0
504286,0
504287,0
504288,0
504289,1
504290,0
504291,0
504292,1
504293,0
504294,1
504295,1
504296,0
504297,0
504298,1
504299,1
504300,0
504301,0
504302,0
504303,0
504304,0
504305,1
504306,0
504307,1
504308,0
504309,1
504310,1
504311,0
504312,1
504313,0
504314,0
504315,0
504316,0
504317,1
504318,0
504319,0
504320,0
504321,0
504322,0
504323,0
504324,0
504325,0
504326,0
504327,0
504328,0
504329,1
504330,0
504331,0
504332,0
504333,0
504334,0
504335,1
504336,0
504337,0
504338,0
504339,0
504340,0
504341,0
504342,0
504343,0
504344,0
504345,1
504346,1
504347,0
504348,1
504349,0
504350,0
504351,0
504352,0
504353,0
504354,0
504355,0
504356,0
504357,0
504358,0
504359,1
504360,0
504361,0
504362,0
504363,0
504364,0
504365,0
504366,0
504367,0
504368,0
504369,1
504370,0
504371,0
504372,1
504373,0
504374,1
504375,0
504376,0
504377,1
504378,0
504379,0
504380,0
504381,0
504382,1
504383,0
504384,0
504385,0
504386,0
504387,0
504388,0
504389,0
504390,1
504391,0
504392,0
504393,0
504394,0
504395,0
504396,1
504397,1
504398,1
504399,0
504400,0
504401,0
504402,0
504403,1
504404,1
504405,0
504406,0
504407,1
504408,0
504409,1
504410,0
504411,0
504412,0
504413,0
504414,0
504415,0
504416,0
504417,0
504418,1
504419,1
504420,0
504421,1
504422,1
504423,0
504424,0
504425,0
504426,0
504427,0
504428,0
504429,0
504430,1
504431,1
504432,0
504433,0
504434,1
504435,0
504436,0
504437,0
504438,0
504439,0
504440,0
504441,0
504442,0
504443,0
504444,0
504445,0
504446,0
504447,0
504448,0
504449,0
504450,1
504451,0
504452,0
504453,0
504454,1
504455,0
504456,1
504457,0
504458,0
504459,1
504460,0
504461,0
504462,1
504463,0
504464,0
504465,0
504466,0
504467,1
504468,1
504469,1
504470,0
504471,1
504472,0
504473,0
504474,0
504475,1
504476,0
504477,0
504478,1
504479,0
504480,1
504481,0
504482,0
504483,0
504484,0
504485,0
504486,0
504487,0
504488,0
504489,0
504490,0
504491,0
504492,0
504493,0
504494,0
504495,0
504496,0
504497,0
504498,0
504499,0
504500,0
504501,1
504502,0
504503,0
504504,0
504505,0
504506,0
504507,1
504508,0
504509,0
504510,1
504511,0
504512,1
504513,0
504514,0
504515,0
504516,0
504517,1
504518,0
504519,0
504520,0
504521,1
504522,0
504523,0
504524,1
504525,0
504526,0
504527,0
504528,1
504529,1
504530,1
504531,0
504532,0
504533,0
504534,0
504535,1
504536,0
504537,0
504538,0
504539,0
504540,1
504541,1
504542,0
504543,0
504544,0
504545,0
504546,1
504547,0
504548,0
504549,1
504550,0
504551,0
504552,0
504553,1
504554,1
504555,0
504556,0
504557,1
504558,0
504559,0
504560,0
504561,0
504562,0
504563,0
504564,0
504565,0
504566,0
504567,0
504568,0
504569,1
504570,0
504571,0
504572,0
504573,0
504574,0
504575,0
504576,0
504577,0
504578,0
504579,0
504580,1
504581,0
504582,0
504583,0
504584,0
504585,0
504586,1
504587,1
504588,0
504589,1
504590,0
504591,0
504592,0
504593,1
504594,1
504595,0
504596,1
504597,0
504598,0
504599,0
504600,0
504601,0
504602,0
504603,1
504604,1
504605,0
504606,0
504607,0
504608,1
504609,1
504610,0
504611,0
504612,0
504613,0
504614,0
504615,0
504616,1
504617,0
504618,0
504619,0
504620,0
504621,0
504622,0
504623,0
504624,1
504625,0
504626,1
504627,0
504628,0
504629,0
504630,0
504631,1
504632,0
504633,0
504634,0
504635,0
504636,0
504637,0
504638,0
504639,0
504640,0
504641,0
504642,1
504643,0
504644,0
504645,0
504646,1
504647,1
504648,0
504649,1
504650,0
504651,0
504652,1
504653,0
504654,0
504655,1
504656,0
504657,0
504658,0
504659,0
504660,0
504661,0
504662,0
504663,0
504664,0
504665,0
504666,0
504667,0
504668,1
504669,0
504670,1
504671,0
504672,0
504673,0
504674,0
504675,0
504676,0
504677,0
504678,0
504679,0
504680,0
504681,1
504682,0
504683,0
504684,0
504685,0
504686,0
504687,1
504688,0
504689,0
504690,0
504691,0
504692,0
504693,0
504694,0
504695,0
504696,0
504697,1
504698,0
504699,0
504700,0
504701,0
504702,0
504703,1
504704,0
504705,0
504706,1
504707,0
504708,0
504709,0
504710,0
504711,0
504712,0
504713,0
504714,1
504715,1
504716,0
504717,0
504718,1
504719,1
504720,0
504721,0
504722,0
504723,0
504724,0
504725,1
504726,0
504727,1
504728,0
504729,1
504730,0
504731,1
504732,1
504733,0
504734,0
504735,1
504736,0
504737,1
504738,1
504739,0
504740,0
504741,0
504742,0
504743,1
504744,1
504745,0
504746,0
504747,0
504748,0
504749,0
504750,0
504751,0
504752,1
504753,0
504754,1
504755,0
504756,0
504757,0
504758,0
504759,0
504760,0
504761,0
504762,0
504763,0
504764,0
504765,0
504766,0
504767,1
504768,0
504769,0
504770,0
504771,0
504772,0
504773,0
504774,1
504775,1
504776,0
504777,0
504778,0
504779,1
504780,0
504781,0
504782,0
504783,0
504784,0
504785,1
504786,0
504787,0
504788,0
504789,0
504790,0
504791,0
504792,0
504793,1
504794,0
504795,1
504796,0
504797,0
504798,0
504799,0
504800,0
504801,0
504802,0
504803,0
504804,0
504805,0
504806,0
504807,1
504808,1
504809,0
504810,0
504811,0
504812,0
504813,0
504814,0
504815,1
504816,1
504817,0
504818,0
504819,1
504820,0
504821,0
504822,0
504823,0
504824,0
504825,0
504826,1
504827,0
504828,0
504829,0
504830,0
504831,1
504832,0
504833,0
504834,0
504835,0
504836,0
504837,0
504838,0
504839,0
504840,0
504841,0
504842,0
504843,1
504844,0
504845,0
504846,0
504847,1
504848,1
504849,0
504850,0
504851,0
504852,0
504853,0
504854,0
504855,1
504856,0
504857,0
504858,0
504859,0
504860,0
504861,0
504862,1
504863,0
504864,1
504865,1
504866,1
504867,0
504868,0
504869,0
504870,0
504871,0
504872,1
504873,1
504874,0
504875,0
504876,0
504877,0
504878,0
504879,0
504880,0
504881,0
504882,0
504883,0
504884,0
504885,1
504886,0
504887,1
504888,0
504889,1
504890,1
504891,1
504892,1
504893,0
504894,0
504895,0
504896,0
504897,0
504898,0
504899,1
504900,0
504901,0
504902,0
504903,1
504904,0
504905,0
504906,0
504907,0
504908,0
504909,0
504910,0
504911,0
504912,0
504913,0
504914,1
504915,0
504916,0
504917,0
504918,0
504919,0
504920,0
504921,0
504922,0
504923,0
504924,0
504925,0
504926,0
504927,0
504928,0
504929,1
504930,0
504931,0
504932,0
504933,0
504934,0
504935,0
504936,0
504937,1
504938,0
504939,0
504940,0
504941,0
504942,0
504943,0
504944,0
504945,0
504946,1
504947,0
504948,0
504949,0
504950,1
504951,0
504952,1
504953,0
504954,0
504955,0
504956,0
504957,0
504958,0
504959,0
504960,1
504961,0
504962,0
504963,0
504964,0
504965,1
504966,0
504967,0
504968,1
504969,0
504970,0
504971,0
504972,0
504973,0
504974,0
504975,0
504976,0
504977,0
504978,0
504979,0
504980,0
504981,0
504982,0
504983,0
504984,0
504985,0
504986,0
504987,0
504988,1
504989,0
504990,0
504991,0
504992,1
504993,0
504994,0
504995,0
504996,0
504997,0
504998,0
504999,0
505000,0
505001,0
505002,0
505003,0
505004,0
505005,0
505006,0
505007,0
505008,0
505009,0
505010,1
505011,0
505012,0
505013,0
505014,0
505015,0
505016,0
505017,0
505018,0
505019,0
505020,0
505021,0
505022,0
505023,0
505024,0
505025,1
505026,0
505027,1
505028,1
505029,0
505030,0
505031,0
505032,0
505033,0
505034,0
505035,0
505036,0
505037,0
505038,0
505039,0
505040,0
505041,0
505042,0
505043,1
505044,0
505045,0
505046,0
505047,0
505048,1
505049,0
505050,0
505051,0
505052,1
505053,1
505054,0
505055,1
505056,1
505057,1
505058,0
505059,0
505060,0
505061,1
505062,0
505063,0
505064,1
505065,1
505066,0
505067,1
505068,0
505069,1
505070,0
505071,0
505072,0
505073,0
505074,0
505075,1
505076,0
505077,0
505078,0
505079,0
505080,1
505081,0
505082,0
505083,0
505084,0
505085,0
505086,0
505087,0
505088,0
505089,0
505090,0
505091,1
505092,0
505093,0
505094,1
505095,0
505096,1
505097,0
505098,0
505099,1
505100,0
505101,0
505102,0
505103,0
505104,0
505105,0
505106,0
505107,0
505108,0
505109,0
505110,0
505111,0
505112,0
505113,0
505114,1
505115,0
505116,0
505117,0
505118,0
505119,1
505120,0
505121,0
505122,0
505123,0
505124,0
505125,0
505126,1
505127,0
505128,1
505129,0
505130,1
505131,0
505132,1
505133,1
505134,0
505135,1
505136,1
505137,0
505138,0
505139,0
505140,0
505141,1
505142,0
505143,1
505144,1
505145,0
505146,0
505147,0
505148,0
505149,0
505150,0
505151,0
505152,0
505153,0
505154,1
505155,0
505156,0
505157,0
505158,0
505159,0
505160,0
505161,0
505162,0
505163,0
505164,0
505165,1
505166,0
505167,0
505168,0
505169,0
505170,0
505171,1
505172,1
505173,1
505174,0
505175,1
505176,0
505177,0
505178,1
505179,1
505180,0
505181,0
505182,1
505183,0
505184,1
505185,0
505186,0
505187,0
505188,0
505189,1
505190,1
505191,0
505192,0
505193,0
505194,0
505195,0
505196,1
505197,1
505198,0
505199,0
505200,0
505201,1
505202,0
505203,0
505204,0
505205,1
505206,0
505207,0
505208,0
505209,0
505210,0
505211,0
505212,0
505213,1
505214,0
505215,1
505216,0
505217,0
505218,0
505219,0
505220,0
505221,0
505222,0
505223,1
505224,1
505225,1
505226,0
505227,0
505228,0
505229,0
505230,0
505231,0
505232,0
505233,1
505234,0
505235,1
505236,1
505237,0
505238,1
505239,1
505240,0
505241,0
505242,1
505243,1
505244,0
505245,1
505246,0
505247,0
505248,1
505249,1
505250,0
505251,0
505252,0
505253,0
505254,1
505255,0
505256,1
505257,0
505258,0
505259,0
505260,0
505261,0
505262,1
505263,1
505264,1
505265,1
505266,1
505267,0
505268,0
505269,0
505270,0
505271,0
505272,1
505273,0
505274,1
505275,0
505276,0
505277,0
505278,0
505279,0
505280,1
505281,0
505282,1
505283,0
505284,1
505285,1
505286,0
505287,0
505288,0
505289,1
505290,0
505291,1
505292,0
505293,0
505294,1
505295,0
505296,0
505297,0
505298,0
505299,0
505300,0
505301,1
505302,1
505303,1
505304,0
505305,1
505306,0
505307,0
505308,0
505309,0
505310,1
505311,1
505312,0
505313,0
505314,1
505315,0
505316,0
505317,0
505318,0
505319,0
505320,1
505321,1
505322,0
505323,0
505324,0
505325,0
505326,1
505327,0
505328,0
505329,0
505330,0
505331,0
505332,0
505333,0
505334,0
505335,0
505336,1
505337,1
505338,0
505339,0
505340,0
505341,0
505342,0
505343,1
505344,1
505345,0
505346,0
505347,0
505348,0
505349,0
505350,0
505351,1
505352,0
505353,0
505354,0
505355,0
505356,0
505357,0
505358,0
505359,0
505360,0
505361,0
505362,0
505363,0
505364,0
505365,0
505366,0
505367,1
505368,0
505369,0
505370,1
505371,1
505372,1
505373,0
505374,0
505375,0
505376,0
505377,0
505378,0
505379,0
505380,0
505381,1
505382,1
505383,0
505384,1
505385,0
505386,0
505387,0
505388,0
505389,1
505390,0
505391,0
505392,1
505393,0
505394,0
505395,1
505396,0
505397,1
505398,0
505399,0
505400,0
505401,0
505402,1
505403,0
505404,1
505405,1
505406,1
505407,0
505408,0
505409,0
505410,0
505411,1
505412,0
505413,1
505414,0
505415,1
505416,0
505417,0
505418,0
505419,0
505420,0
505421,0
505422,0
505423,1
505424,0
505425,0
505426,0
505427,0
505428,0
505429,0
505430,0
505431,0
505432,0
505433,1
505434,1
505435,0
505436,0
505437,1
505438,1
505439,0
505440,0
505441,1
505442,0
505443,0
505444,1
505445,0
505446,1
505447,1
505448,0
505449,0
505450,1
505451,0
505452,0
505453,1
505454,0
505455,0
505456,1
505457,1
505458,1
505459,0
505460,1
505461,0
505462,0
505463,0
505464,0
505465,1
505466,0
505467,0
505468,1
505469,0
505470,1
505471,1
505472,0
505473,0
505474,0
505475,0
505476,0
505477,1
505478,1
505479,0
505480,0
505481,1
505482,1
505483,0
505484,1
505485,0
505486,0
505487,0
505488,0
505489,0
505490,0
505491,0
505492,0
505493,0
505494,0
505495,0
505496,0
505497,1
505498,1
505499,0
505500,1
505501,0
505502,1
505503,1
505504,0
505505,0
505506,1
505507,0
505508,1
505509,0
505510,0
505511,0
505512,0
505513,0
505514,0
505515,0
505516,1
505517,0
505518,1
505519,1
505520,0
505521,1
505522,0
505523,0
505524,0
505525,0
505526,1
505527,0
505528,0
505529,0
505530,1
505531,0
505532,0
505533,0
505534,1
505535,1
505536,0
505537,0
505538,0
505539,0
505540,0
505541,0
505542,0
505543,0
505544,0
505545,1
505546,0
505547,1
505548,0
505549,1
505550,0
505551,1
505552,0
505553,1
505554,0
505555,0
505556,0
505557,0
505558,0
505559,0
505560,0
505561,0
505562,0
505563,1
505564,1
505565,0
505566,0
505567,0
505568,1
505569,0
505570,0
505571,0
505572,1
505573,0
505574,0
505575,0
505576,1
505577,0
505578,1
505579,0
505580,0
505581,1
505582,0
505583,0
505584,0
505585,0
505586,0
505587,1
505588,0
505589,0
505590,0
505591,0
505592,0
505593,0
