TransactionID,isFraud
483360,0
483361,0
483362,1
483363,0
483364,0
483365,0
483366,0
483367,0
483368,0
483369,1
483370,0
483371,0
483372,1
483373,0
483374,0
483375,1
483376,0
483377,0
483378,1
483379,0
483380,0
483381,0
483382,0
483383,0
483384,0
483385,0
483386,0
483387,0
483388,0
483389,1
483390,0
483391,0
483392,1
483393,0
483394,0
483395,0
483396,0
483397,0
483398,0
483399,1
483400,0
483401,0
483402,1
483403,1
483404,0
483405,1
483406,1
483407,0
483408,1
483409,0
483410,0
483411,0
483412,0
483413,0
483414,0
483415,1
483416,0
483417,1
483418,0
483419,0
483420,1
483421,0
483422,0
483423,0
483424,0
483425,1
483426,0
483427,0
483428,1
483429,0
483430,0
483431,0
483432,0
483433,0
483434,0
483435,1
483436,0
483437,1
483438,0
483439,0
483440,0
483441,0
483442,0
483443,0
483444,1
483445,0
483446,0
483447,0
483448,1
483449,0
483450,0
483451,0
483452,0
483453,0
483454,1
483455,1
483456,0
483457,0
483458,1
483459,0
483460,0
483461,1
483462,0
483463,0
483464,1
483465,1
483466,1
483467,1
483468,0
483469,0
483470,0
483471,1
483472,1
483473,0
483474,0
483475,1
483476,0
483477,0
483478,1
483479,0
483480,0
483481,0
483482,0
483483,1
483484,1
483485,0
483486,0
483487,1
483488,0
483489,0
483490,0
483491,1
483492,0
483493,0
483494,0
483495,0
483496,0
483497,1
483498,1
483499,1
483500,1
483501,0
483502,0
483503,0
483504,1
483505,0
483506,0
483507,1
483508,0
483509,0
483510,0
483511,0
483512,0
483513,1
483514,0
483515,0
483516,0
483517,1
483518,1
483519,0
483520,1
483521,0
483522,0
483523,0
483524,0
483525,0
483526,0
483527,1
483528,0
483529,0
483530,0
483531,0
483532,1
483533,0
483534,0
483535,0
483536,1
483537,0
483538,0
483539,1
483540,0
483541,0
483542,0
483543,0
483544,0
483545,0
483546,0
483547,1
483548,1
483549,0
483550,0
483551,0
483552,0
483553,0
483554,0
483555,0
483556,0
483557,1
483558,0
483559,0
483560,0
483561,0
483562,0
483563,1
483564,0
483565,0
483566,0
483567,0
483568,0
483569,0
483570,0
483571,0
483572,0
483573,0
483574,0
483575,0
483576,0
483577,1
483578,0
483579,0
483580,0
483581,0
483582,0
483583,0
483584,0
483585,0
483586,0
483587,0
483588,1
483589,0
483590,0
483591,1
483592,1
483593,0
483594,0
483595,0
483596,0
483597,0
483598,0
483599,0
483600,0
483601,0
483602,0
483603,1
483604,0
483605,1
483606,0
483607,0
483608,0
483609,0
483610,0
483611,1
483612,1
483613,0
483614,0
483615,0
483616,1
483617,0
483618,1
483619,1
483620,0
483621,0
483622,0
483623,0
483624,1
483625,0
483626,0
483627,0
483628,1
483629,0
483630,1
483631,0
483632,0
483633,0
483634,0
483635,0
483636,0
483637,0
483638,0
483639,1
483640,0
483641,0
483642,0
483643,1
483644,0
483645,0
483646,0
483647,0
483648,1
483649,1
483650,0
483651,0
483652,0
483653,0
483654,0
483655,0
483656,0
483657,1
483658,0
483659,0
483660,1
483661,0
483662,0
483663,0
483664,0
483665,1
483666,0
483667,0
483668,0
483669,1
483670,0
483671,0
483672,0
483673,1
483674,1
483675,1
483676,0
483677,0
483678,0
483679,0
483680,1
483681,0
483682,0
483683,0
483684,0
483685,0
483686,0
483687,1
483688,0
483689,0
483690,1
483691,0
483692,0
483693,0
483694,0
483695,1
483696,0
483697,0
483698,0
483699,0
483700,1
483701,1
483702,1
483703,0
483704,0
483705,1
483706,0
483707,1
483708,0
483709,1
483710,0
483711,1
483712,0
483713,0
483714,0
483715,0
483716,0
483717,1
483718,1
483719,0
483720,1
483721,0
483722,0
483723,0
483724,0
483725,0
483726,0
483727,0
483728,1
483729,0
483730,0
483731,1
483732,0
483733,0
483734,1
483735,1
483736,0
483737,1
483738,1
483739,0
483740,0
483741,1
483742,0
483743,0
483744,1
483745,1
483746,0
483747,0
483748,0
483749,0
483750,0
483751,0
483752,0
483753,1
483754,0
483755,0
483756,0
483757,0
483758,0
483759,0
483760,1
483761,0
483762,0
483763,0
483764,0
483765,1
483766,0
483767,1
483768,1
483769,0
483770,0
483771,0
483772,0
483773,1
483774,0
483775,0
483776,0
483777,0
483778,0
483779,0
483780,0
483781,0
483782,0
483783,1
483784,1
483785,1
483786,1
483787,0
483788,0
483789,0
483790,0
483791,0
483792,1
483793,0
483794,0
483795,0
483796,0
483797,0
483798,0
483799,0
483800,0
483801,0
483802,0
483803,0
483804,0
483805,0
483806,0
483807,1
483808,0
483809,1
483810,0
483811,0
483812,1
483813,0
483814,0
483815,0
483816,0
483817,0
483818,0
483819,1
483820,1
483821,0
483822,0
483823,0
483824,0
483825,1
483826,1
483827,0
483828,1
483829,1
483830,1
483831,0
483832,0
483833,1
483834,0
483835,0
483836,0
483837,1
483838,0
483839,0
483840,0
483841,0
483842,0
483843,0
483844,0
483845,0
483846,0
483847,0
483848,1
483849,1
483850,0
483851,1
483852,1
483853,0
483854,0
483855,0
483856,1
483857,0
483858,0
483859,1
483860,0
483861,0
483862,1
483863,1
483864,0
483865,0
483866,0
483867,0
483868,1
483869,0
483870,0
483871,0
483872,1
483873,0
483874,0
483875,0
483876,0
483877,0
483878,1
483879,0
483880,0
483881,0
483882,0
483883,0
483884,1
483885,0
483886,1
483887,0
483888,0
483889,0
483890,1
483891,0
483892,0
483893,0
483894,0
483895,0
483896,0
483897,0
483898,1
483899,0
483900,0
483901,0
483902,0
483903,0
483904,0
483905,0
483906,0
483907,1
483908,0
483909,1
483910,0
483911,0
483912,0
483913,0
483914,1
483915,0
483916,1
483917,1
483918,1
483919,1
483920,0
483921,0
483922,0
483923,0
483924,0
483925,0
483926,0
483927,0
483928,1
483929,1
483930,1
483931,0
483932,1
483933,0
483934,0
483935,0
483936,1
483937,0
483938,0
483939,0
483940,1
483941,1
483942,1
483943,1
483944,0
483945,0
483946,0
483947,1
483948,0
483949,0
483950,0
483951,0
483952,1
483953,0
483954,0
483955,0
483956,0
483957,0
483958,0
483959,0
483960,1
483961,0
483962,0
483963,0
483964,0
483965,0
483966,1
483967,1
483968,0
483969,0
483970,0
483971,0
483972,0
483973,1
483974,0
483975,0
483976,0
483977,0
483978,0
483979,0
483980,0
483981,0
483982,1
483983,0
483984,1
483985,0
483986,1
483987,0
483988,0
483989,0
483990,1
483991,0
483992,0
483993,0
483994,0
483995,0
483996,1
483997,0
483998,1
483999,1
484000,0
484001,0
484002,0
484003,0
484004,1
484005,0
484006,0
484007,0
484008,1
484009,1
484010,0
484011,1
484012,0
484013,0
484014,1
484015,0
484016,0
484017,0
484018,0
484019,0
484020,0
484021,0
484022,0
484023,0
484024,0
484025,0
484026,0
484027,0
484028,0
484029,0
484030,1
484031,0
484032,0
484033,0
484034,0
484035,0
484036,1
484037,0
484038,0
484039,0
484040,1
484041,0
484042,0
484043,0
484044,0
484045,0
484046,0
484047,0
484048,1
484049,1
484050,0
484051,0
484052,0
484053,0
484054,0
484055,0
484056,0
484057,1
484058,0
484059,1
484060,1
484061,0
484062,0
484063,1
484064,1
484065,0
484066,0
484067,1
484068,0
484069,0
484070,0
484071,0
484072,0
484073,1
484074,0
484075,0
484076,0
484077,0
484078,0
484079,0
484080,1
484081,1
484082,0
484083,0
484084,0
484085,0
484086,0
484087,0
484088,1
484089,1
484090,0
484091,0
484092,0
484093,0
484094,0
484095,0
484096,1
484097,0
484098,0
484099,0
484100,0
484101,0
484102,0
484103,1
484104,1
484105,0
484106,0
484107,0
484108,0
484109,0
484110,0
484111,0
484112,0
484113,0
484114,0
484115,1
484116,0
484117,0
484118,0
484119,0
484120,0
484121,0
484122,0
484123,0
484124,0
484125,1
484126,0
484127,1
484128,1
484129,0
484130,1
484131,1
484132,0
484133,0
484134,1
484135,1
484136,0
484137,0
484138,0
484139,0
484140,0
484141,1
484142,0
484143,1
484144,1
484145,0
484146,0
484147,0
484148,1
484149,1
484150,0
484151,1
484152,0
484153,1
484154,0
484155,0
484156,0
484157,0
484158,0
484159,0
484160,1
484161,1
484162,1
484163,1
484164,0
484165,0
484166,0
484167,1
484168,0
484169,1
484170,1
484171,0
484172,0
484173,0
484174,0
484175,0
484176,1
484177,1
484178,0
484179,0
484180,1
484181,0
484182,0
484183,1
484184,1
484185,0
484186,1
484187,0
484188,1
484189,0
484190,1
484191,0
484192,1
484193,0
484194,0
484195,0
484196,1
484197,0
484198,0
484199,0
484200,0
484201,1
484202,0
484203,0
484204,1
484205,0
484206,0
484207,1
484208,0
484209,0
484210,0
484211,0
484212,0
484213,0
484214,0
484215,0
484216,0
484217,0
484218,0
484219,0
484220,0
484221,0
484222,0
484223,0
484224,0
484225,1
484226,0
484227,0
484228,0
484229,0
484230,0
484231,0
484232,0
484233,0
484234,0
484235,1
484236,1
484237,0
484238,1
484239,0
484240,0
484241,0
484242,0
484243,0
484244,0
484245,0
484246,0
484247,0
484248,0
484249,0
484250,0
484251,1
484252,0
484253,0
484254,0
484255,1
484256,0
484257,0
484258,0
484259,0
484260,0
484261,0
484262,0
484263,0
484264,0
484265,0
484266,0
484267,1
484268,0
484269,0
484270,1
484271,0
484272,1
484273,0
484274,0
484275,0
484276,0
484277,0
484278,0
484279,0
484280,0
484281,1
484282,1
484283,0
484284,0
484285,1
484286,0
484287,0
484288,0
484289,0
484290,1
484291,0
484292,1
484293,0
484294,1
484295,0
484296,0
484297,1
484298,1
484299,0
484300,0
484301,0
484302,0
484303,0
484304,1
484305,0
484306,0
484307,0
484308,0
484309,0
484310,0
484311,0
484312,0
484313,0
484314,0
484315,0
484316,0
484317,0
484318,0
484319,1
484320,0
484321,0
484322,0
484323,0
484324,0
484325,0
484326,0
484327,0
484328,1
484329,0
484330,0
484331,1
484332,0
484333,0
484334,1
484335,0
484336,0
484337,0
484338,1
484339,0
484340,1
484341,0
484342,1
484343,0
484344,1
484345,0
484346,1
484347,0
484348,0
484349,0
484350,0
484351,1
484352,1
484353,1
484354,0
484355,0
484356,0
484357,0
484358,0
484359,0
484360,0
484361,0
484362,0
484363,0
484364,0
484365,0
484366,0
484367,0
484368,1
484369,0
484370,1
484371,0
484372,0
484373,0
484374,1
484375,1
484376,1
484377,1
484378,1
484379,1
484380,0
484381,0
484382,1
484383,0
484384,0
484385,0
484386,0
484387,0
484388,1
484389,1
484390,0
484391,0
484392,0
484393,0
484394,0
484395,0
484396,0
484397,0
484398,0
484399,0
484400,0
484401,1
484402,0
484403,0
484404,0
484405,1
484406,0
484407,0
484408,0
484409,0
484410,0
484411,0
484412,0
484413,0
484414,1
484415,0
484416,0
484417,0
484418,1
484419,0
484420,0
484421,0
484422,0
484423,0
484424,0
484425,0
484426,0
484427,0
484428,1
484429,0
484430,0
484431,0
484432,0
484433,0
484434,1
484435,0
484436,0
484437,0
484438,1
484439,1
484440,0
484441,0
484442,0
484443,0
484444,0
484445,0
484446,0
484447,0
484448,1
484449,1
484450,0
484451,0
484452,0
484453,0
484454,1
484455,0
484456,0
484457,1
484458,0
484459,0
484460,0
484461,0
484462,0
484463,0
484464,0
484465,0
484466,0
484467,0
484468,0
484469,0
484470,0
484471,0
484472,1
484473,0
484474,0
484475,0
484476,0
484477,0
484478,0
484479,0
484480,0
484481,0
484482,1
484483,0
484484,0
484485,0
484486,0
484487,0
484488,0
484489,1
484490,1
484491,0
484492,0
484493,0
484494,0
484495,0
484496,0
484497,1
484498,0
484499,1
484500,0
484501,0
484502,1
484503,0
484504,0
484505,0
484506,0
484507,0
484508,1
484509,1
484510,0
484511,0
484512,0
484513,0
484514,1
484515,1
484516,0
484517,0
484518,1
484519,0
484520,0
484521,1
484522,0
484523,0
484524,1
484525,0
484526,1
484527,0
484528,0
484529,1
484530,0
484531,0
484532,0
484533,0
484534,0
484535,0
484536,0
484537,0
484538,1
484539,1
484540,0
484541,0
484542,0
484543,0
484544,0
484545,0
484546,0
484547,0
484548,1
484549,1
484550,0
484551,0
484552,0
484553,0
484554,0
484555,0
484556,1
484557,0
484558,0
484559,0
484560,0
484561,0
484562,0
484563,0
484564,0
484565,0
484566,0
484567,0
484568,1
484569,0
484570,0
484571,0
484572,0
484573,0
484574,0
484575,1
484576,1
484577,0
484578,1
484579,0
484580,0
484581,0
484582,1
484583,0
484584,1
484585,0
484586,1
484587,0
484588,0
484589,0
484590,1
484591,1
484592,0
484593,0
484594,1
484595,0
484596,0
484597,0
484598,0
484599,0
484600,0
484601,0
484602,0
484603,0
484604,1
484605,1
484606,0
484607,0
484608,0
484609,1
484610,0
484611,0
484612,0
484613,0
484614,1
484615,1
484616,1
484617,1
484618,0
484619,0
484620,0
484621,0
484622,0
484623,0
484624,0
484625,1
484626,1
484627,0
484628,1
484629,1
484630,1
484631,0
484632,0
484633,1
484634,0
484635,0
484636,0
484637,0
484638,0
484639,0
484640,0
484641,0
484642,0
484643,0
484644,1
484645,0
484646,0
484647,0
484648,0
484649,1
484650,0
484651,0
484652,0
484653,1
484654,1
484655,1
484656,0
484657,1
484658,1
484659,0
484660,1
484661,0
484662,0
484663,0
484664,0
484665,0
484666,0
484667,0
484668,1
484669,0
484670,0
484671,0
484672,0
484673,1
484674,0
484675,0
484676,1
484677,0
484678,0
484679,1
484680,0
484681,1
484682,0
484683,0
484684,1
484685,0
484686,1
484687,0
484688,0
484689,0
484690,0
484691,0
484692,1
484693,0
484694,0
484695,0
484696,1
484697,1
484698,0
484699,0
484700,0
484701,0
484702,0
484703,0
484704,1
484705,1
484706,0
484707,0
484708,0
484709,0
484710,0
484711,0
484712,0
484713,0
484714,0
484715,1
484716,1
484717,1
484718,0
484719,0
484720,0
484721,0
484722,0
484723,0
484724,0
484725,0
484726,0
484727,0
484728,0
484729,0
484730,0
484731,1
484732,0
484733,1
484734,0
484735,0
484736,0
484737,0
484738,1
484739,0
484740,0
484741,1
484742,0
484743,0
484744,0
484745,0
484746,1
484747,0
484748,0
484749,1
484750,0
484751,0
484752,0
484753,0
484754,0
484755,0
484756,1
484757,0
484758,0
484759,0
484760,0
484761,1
484762,1
484763,0
484764,0
484765,0
484766,0
484767,0
484768,0
484769,0
484770,0
484771,1
484772,1
484773,0
484774,1
484775,0
484776,0
484777,0
484778,0
484779,1
484780,1
484781,1
484782,0
484783,0
484784,1
484785,0
484786,0
484787,0
484788,0
484789,0
484790,0
484791,1
484792,0
484793,0
484794,0
484795,0
484796,0
484797,0
484798,1
484799,0
484800,0
484801,1
484802,0
484803,0
484804,0
484805,1
484806,0
484807,0
484808,0
484809,1
484810,0
484811,1
484812,0
484813,0
484814,0
484815,1
484816,0
484817,0
484818,0
484819,0
484820,0
484821,1
484822,0
484823,1
484824,0
484825,0
484826,0
484827,0
484828,0
484829,1
484830,0
484831,0
484832,1
484833,1
484834,0
484835,0
484836,1
484837,0
484838,0
484839,0
484840,1
484841,0
484842,1
484843,1
484844,0
484845,1
484846,0
484847,0
484848,1
484849,0
484850,0
484851,1
484852,0
484853,0
484854,0
484855,1
484856,0
484857,0
484858,0
484859,1
484860,0
484861,0
484862,0
484863,0
484864,0
484865,1
484866,0
484867,0
484868,1
484869,1
484870,0
484871,0
484872,0
484873,0
484874,0
484875,0
484876,1
484877,0
484878,0
484879,0
484880,0
484881,0
484882,0
484883,1
484884,0
484885,0
484886,0
484887,1
484888,0
484889,1
484890,0
484891,1
484892,0
484893,0
484894,0
484895,1
484896,0
484897,0
484898,0
484899,0
484900,0
484901,0
484902,1
484903,0
484904,0
484905,1
484906,1
484907,0
484908,0
484909,1
484910,0
484911,1
484912,0
484913,0
484914,0
484915,0
484916,1
484917,0
484918,0
484919,0
484920,0
484921,0
484922,0
484923,1
484924,0
484925,1
484926,0
484927,0
484928,1
484929,0
484930,0
484931,1
484932,1
484933,0
484934,1
484935,0
484936,0
484937,0
484938,0
484939,1
484940,0
484941,0
484942,0
484943,0
484944,0
484945,0
484946,1
484947,0
484948,1
484949,0
484950,1
484951,1
484952,1
484953,0
484954,0
484955,1
484956,1
484957,0
484958,0
484959,0
484960,0
484961,1
484962,0
484963,1
484964,0
484965,0
484966,1
484967,0
484968,0
484969,0
484970,0
484971,0
484972,0
484973,0
484974,1
484975,0
484976,0
484977,0
484978,0
484979,0
484980,0
484981,0
484982,0
484983,1
484984,0
484985,1
484986,0
484987,1
484988,0
484989,0
484990,0
484991,0
484992,0
484993,0
484994,0
484995,0
484996,0
484997,0
484998,1
484999,0
485000,0
485001,0
485002,1
485003,0
485004,0
485005,0
485006,1
485007,0
485008,0
485009,0
485010,0
485011,1
485012,0
485013,0
485014,1
485015,1
485016,0
485017,1
485018,0
485019,1
485020,0
485021,0
485022,1
485023,0
485024,0
485025,0
485026,0
485027,1
485028,0
485029,0
485030,0
485031,0
485032,0
485033,0
485034,1
485035,0
485036,0
485037,0
485038,0
485039,1
485040,1
485041,1
485042,0
485043,0
485044,1
485045,0
485046,0
485047,0
485048,0
485049,0
485050,0
485051,1
485052,0
485053,0
485054,0
485055,1
485056,0
485057,0
485058,0
485059,0
485060,1
485061,1
485062,0
