TransactionID,isFraud
502423,1
502424,1
502425,1
502426,1
502427,0
502428,1
502429,1
502430,1
502431,0
502432,1
502433,1
502434,0
502435,1
502436,1
502437,1
502438,1
502439,1
502440,1
502441,1
502442,1
502443,1
502444,1
502445,1
502446,1
502447,1
502448,1
502449,1
502450,1
502451,1
502452,1
502453,1
502454,0
502455,1
502456,1
502457,1
502458,1
502459,1
502460,1
502461,1
502462,0
502463,1
502464,1
502465,1
502466,1
502467,1
502468,1
502469,1
502470,1
502471,1
502472,1
502473,1
502474,1
502475,1
502476,1
502477,0
502478,1
502479,1
502480,1
502481,1
502482,1
502483,0
502484,1
502485,1
502486,1
502487,1
502488,1
502489,1
502490,1
502491,1
502492,1
502493,1
502494,0
502495,1
502496,1
502497,1
502498,1
502499,1
502500,1
502501,0
502502,1
502503,1
502504,1
502505,1
502506,1
502507,1
502508,1
502509,1
502510,1
502511,1
502512,0
502513,0
502514,1
502515,1
502516,1
502517,1
502518,1
502519,0
502520,1
502521,1
502522,1
502523,1
502524,1
502525,1
502526,1
502527,1
502528,0
502529,1
502530,1
502531,1
502532,1
502533,1
502534,0
502535,1
502536,1
502537,1
502538,1
502539,1
502540,1
502541,1
502542,1
502543,1
502544,1
502545,1
502546,1
502547,1
502548,1
502549,1
502550,0
502551,1
502552,1
502553,1
502554,1
502555,1
502556,0
502557,1
502558,1
502559,1
502560,1
502561,1
502562,1
502563,1
502564,1
502565,1
502566,1
502567,1
502568,1
502569,1
502570,1
502571,1
502572,0
502573,1
502574,1
502575,1
502576,1
502577,1
502578,1
502579,1
502580,1
502581,1
502582,1
502583,1
502584,1
502585,1
502586,1
502587,1
502588,1
502589,1
502590,1
502591,1
502592,1
502593,1
502594,1
502595,1
502596,1
502597,1
502598,1
502599,1
502600,1
502601,1
502602,1
502603,1
502604,1
502605,1
502606,1
502607,1
502608,1
502609,1
502610,1
502611,1
502612,1
502613,0
502614,1
502615,1
502616,1
502617,1
502618,0
502619,1
502620,1
502621,1
502622,1
502623,1
502624,1
502625,1
502626,1
502627,1
502628,1
502629,1
502630,0
502631,1
502632,1
502633,1
502634,1
502635,1
502636,1
502637,1
502638,1
502639,1
502640,1
502641,0
502642,1
502643,0
502644,1
502645,0
502646,1
502647,1
502648,1
502649,1
502650,1
502651,1
502652,1
502653,1
502654,1
502655,1
502656,1
502657,1
502658,1
502659,1
502660,1
502661,1
502662,1
502663,1
502664,0
502665,1
502666,1
502667,1
502668,0
502669,1
502670,0
502671,1
502672,1
502673,1
502674,1
502675,1
502676,1
502677,1
502678,1
502679,1
502680,1
502681,1
502682,1
502683,0
502684,1
502685,1
502686,0
502687,1
502688,1
502689,1
502690,1
502691,1
502692,0
502693,1
502694,1
502695,1
502696,0
502697,1
502698,1
502699,1
502700,0
502701,0
502702,1
502703,0
502704,1
502705,1
502706,0
502707,1
502708,1
502709,0
502710,1
502711,1
502712,1
502713,1
502714,1
502715,1
502716,1
502717,1
502718,1
502719,1
502720,1
502721,1
502722,1
502723,1
502724,1
502725,1
502726,1
502727,1
502728,1
502729,1
502730,0
502731,1
502732,1
502733,1
502734,1
502735,1
502736,1
502737,0
502738,1
502739,1
502740,1
502741,1
502742,1
502743,1
502744,1
502745,1
502746,1
502747,0
502748,1
502749,1
502750,1
502751,1
502752,1
502753,1
502754,1
502755,1
502756,1
502757,1
502758,0
502759,1
502760,1
502761,1
502762,1
502763,1
502764,1
502765,1
502766,1
502767,1
502768,1
502769,1
502770,1
502771,1
502772,1
502773,1
502774,1
502775,1
502776,1
502777,1
502778,1
502779,1
502780,1
502781,1
502782,1
502783,1
502784,0
502785,1
502786,1
502787,1
502788,1
502789,1
502790,1
502791,1
502792,0
502793,1
502794,1
502795,1
502796,1
502797,1
502798,1
502799,1
502800,1
502801,1
502802,1
502803,1
502804,1
502805,1
502806,1
502807,1
502808,1
502809,1
502810,1
502811,1
502812,1
502813,0
502814,1
502815,0
502816,1
502817,1
502818,1
502819,1
502820,1
502821,1
502822,1
502823,1
502824,1
502825,1
502826,1
502827,1
502828,1
502829,1
502830,1
502831,1
502832,1
502833,1
502834,1
502835,1
502836,1
502837,1
502838,1
502839,1
502840,1
502841,1
502842,1
502843,1
502844,1
502845,1
502846,1
502847,1
502848,1
502849,1
502850,1
502851,1
502852,1
502853,0
502854,0
502855,1
502856,1
502857,1
502858,1
502859,1
502860,1
502861,0
502862,1
502863,1
502864,0
502865,1
502866,0
502867,1
502868,1
502869,1
502870,1
502871,1
502872,1
502873,1
502874,1
502875,1
502876,1
502877,1
502878,1
502879,1
502880,0
502881,1
502882,1
502883,1
502884,1
502885,1
502886,1
502887,0
502888,1
502889,1
502890,1
502891,1
502892,1
502893,1
502894,1
502895,1
502896,1
502897,1
502898,1
502899,1
502900,1
502901,1
502902,1
502903,1
502904,1
502905,1
502906,1
502907,1
502908,0
502909,1
502910,0
502911,1
502912,1
502913,1
502914,1
502915,1
502916,1
502917,1
502918,1
502919,1
502920,1
502921,1
502922,1
502923,1
502924,1
502925,1
502926,1
502927,1
502928,1
502929,1
502930,1
502931,1
502932,1
502933,1
502934,1
502935,1
502936,0
502937,1
502938,1
502939,1
502940,1
502941,1
502942,1
502943,0
502944,1
502945,1
502946,1
502947,1
502948,1
502949,1
502950,1
502951,1
502952,0
502953,1
502954,1
502955,0
502956,1
502957,1
502958,1
502959,1
502960,1
502961,1
502962,1
502963,1
502964,1
502965,1
502966,1
502967,1
502968,1
502969,1
502970,1
502971,0
502972,1
502973,1
502974,1
502975,1
502976,1
502977,1
502978,1
502979,1
502980,1
502981,1
502982,1
502983,1
502984,1
502985,1
502986,1
502987,1
502988,1
502989,0
502990,1
502991,1
502992,1
502993,0
502994,1
502995,1
502996,0
502997,1
502998,1
502999,1
503000,1
503001,1
503002,1
503003,1
503004,1
503005,1
503006,1
503007,1
503008,0
503009,1
503010,1
503011,1
503012,1
503013,1
503014,0
503015,1
503016,1
503017,1
503018,1
503019,1
503020,0
503021,0
503022,1
503023,1
503024,1
503025,1
503026,0
503027,1
503028,1
503029,1
503030,1
503031,1
503032,1
503033,1
503034,1
503035,1
503036,1
503037,1
503038,1
503039,1
503040,1
503041,1
503042,1
503043,1
503044,0
503045,1
503046,1
503047,1
503048,0
503049,1
503050,1
503051,1
503052,1
503053,1
503054,1
503055,1
503056,1
503057,1
503058,1
503059,1
503060,1
503061,1
503062,1
503063,1
503064,1
503065,1
503066,1
503067,1
503068,1
503069,1
503070,1
503071,1
503072,1
503073,1
503074,0
503075,1
503076,1
503077,1
503078,1
503079,1
503080,1
503081,0
503082,1
503083,1
503084,1
503085,0
503086,1
503087,1
503088,1
503089,1
503090,1
503091,1
503092,1
503093,1
503094,1
503095,1
503096,1
503097,0
503098,1
503099,1
503100,1
503101,1
503102,0
503103,0
503104,1
503105,0
503106,1
503107,1
503108,1
503109,1
503110,1
503111,1
503112,1
503113,1
503114,1
503115,1
503116,1
503117,1
503118,1
503119,1
503120,1
503121,1
503122,1
503123,1
503124,1
503125,1
503126,1
503127,0
503128,1
503129,1
503130,1
503131,1
503132,1
503133,1
503134,1
503135,1
503136,1
503137,1
503138,1
503139,1
503140,1
503141,1
503142,0
503143,1
503144,0
503145,1
503146,1
503147,1
503148,1
503149,1
503150,1
503151,1
503152,1
503153,1
503154,1
503155,1
503156,1
503157,1
503158,1
503159,0
503160,1
503161,1
503162,1
503163,1
503164,1
503165,1
503166,1
503167,1
503168,1
503169,1
503170,1
503171,1
503172,1
503173,1
503174,1
503175,1
503176,1
503177,1
503178,1
503179,1
503180,1
503181,1
503182,1
503183,1
503184,1
503185,1
503186,1
503187,1
503188,1
503189,1
503190,0
503191,1
503192,0
503193,1
503194,1
503195,1
503196,1
503197,1
503198,1
503199,1
503200,0
503201,1
503202,1
503203,1
503204,1
503205,1
503206,1
503207,0
503208,1
503209,1
503210,1
503211,1
503212,0
503213,1
503214,1
503215,1
503216,1
503217,1
503218,1
503219,0
503220,1
503221,1
503222,1
503223,1
503224,1
503225,1
503226,1
503227,1
503228,1
503229,1
503230,1
503231,1
503232,1
503233,1
503234,1
503235,1
503236,1
503237,1
503238,1
503239,1
503240,0
503241,1
503242,1
503243,1
503244,1
503245,1
503246,1
503247,1
503248,1
503249,1
503250,1
503251,1
503252,0
503253,1
503254,1
503255,1
503256,1
503257,1
503258,1
503259,1
503260,1
503261,1
503262,0
503263,1
503264,0
503265,1
503266,1
503267,1
503268,1
503269,1
503270,1
503271,0
503272,1
503273,1
503274,1
503275,1
503276,1
503277,1
503278,1
503279,0
503280,1
503281,1
503282,1
503283,1
503284,1
503285,1
503286,1
503287,1
503288,1
503289,0
503290,0
503291,1
503292,1
503293,1
503294,1
503295,1
503296,1
503297,1
503298,1
503299,1
503300,1
503301,0
503302,1
503303,0
503304,1
503305,1
503306,1
503307,1
503308,1
503309,1
503310,1
503311,1
503312,1
503313,1
503314,1
503315,0
503316,1
503317,1
503318,1
503319,1
503320,1
503321,1
503322,1
503323,1
503324,1
503325,1
503326,1
503327,1
503328,0
503329,1
503330,0
503331,1
503332,1
503333,1
503334,1
503335,1
503336,1
503337,0
503338,1
503339,1
503340,1
503341,1
503342,1
503343,1
503344,1
503345,1
503346,1
503347,1
503348,1
503349,1
503350,1
503351,1
503352,1
503353,1
503354,1
503355,1
503356,1
503357,1
503358,1
503359,1
503360,1
503361,1
503362,0
503363,1
503364,0
503365,1
503366,1
503367,1
503368,1
503369,0
503370,1
503371,1
503372,1
503373,1
503374,1
503375,1
503376,1
503377,1
503378,1
503379,1
503380,1
503381,1
503382,0
503383,1
503384,1
503385,0
503386,1
503387,1
503388,1
503389,1
503390,1
503391,1
503392,1
503393,1
503394,1
503395,1
503396,1
503397,0
503398,0
503399,1
503400,1
503401,1
503402,1
503403,1
503404,1
503405,1
503406,1
503407,0
503408,1
503409,1
503410,1
503411,1
503412,1
503413,1
503414,1
503415,1
503416,1
503417,1
503418,1
503419,1
503420,1
503421,1
503422,1
503423,1
503424,1
503425,1
503426,0
503427,0
503428,1
503429,1
503430,1
503431,1
503432,0
503433,1
503434,1
503435,1
503436,1
503437,1
503438,1
503439,1
503440,1
503441,1
503442,1
503443,1
503444,1
503445,1
503446,1
503447,1
503448,1
503449,1
503450,1
503451,1
503452,1
503453,1
503454,1
503455,1
503456,1
503457,1
503458,1
503459,0
503460,1
503461,1
503462,1
503463,1
503464,1
503465,1
503466,1
503467,1
503468,0
503469,1
503470,1
503471,1
503472,1
503473,1
503474,1
503475,1
503476,1
503477,1
503478,1
503479,1
503480,1
503481,1
503482,1
503483,0
503484,1
503485,1
503486,1
503487,1
503488,1
503489,1
503490,1
503491,1
503492,1
503493,1
503494,1
503495,1
503496,1
503497,1
503498,1
503499,1
503500,1
503501,1
503502,1
503503,1
503504,1
503505,1
503506,1
503507,1
503508,1
503509,1
503510,1
503511,0
503512,1
503513,1
503514,1
503515,1
503516,1
503517,1
503518,1
503519,1
503520,1
503521,1
503522,1
503523,1
503524,1
503525,1
503526,1
503527,1
503528,1
503529,1
503530,1
503531,1
503532,1
503533,1
503534,1
503535,1
503536,1
503537,1
503538,1
503539,1
503540,1
503541,0
503542,1
503543,1
503544,1
503545,1
503546,1
503547,1
503548,1
503549,1
503550,1
503551,1
503552,1
503553,1
503554,1
503555,1
503556,1
503557,0
503558,1
503559,1
503560,0
503561,0
503562,1
503563,1
503564,1
503565,1
503566,1
503567,1
503568,1
503569,1
503570,1
503571,1
503572,1
503573,1
503574,0
503575,1
503576,1
503577,1
503578,1
503579,1
503580,0
503581,1
503582,1
503583,1
503584,1
503585,1
503586,1
503587,1
503588,1
503589,1
503590,0
503591,1
503592,1
503593,1
503594,1
503595,1
503596,0
503597,1
503598,1
503599,1
503600,1
503601,1
503602,1
503603,1
503604,1
503605,1
503606,1
503607,1
503608,0
503609,1
503610,1
503611,1
503612,1
503613,1
503614,1
503615,1
503616,1
503617,1
503618,0
503619,1
503620,0
503621,1
503622,0
503623,1
503624,1
503625,1
503626,1
503627,1
503628,1
503629,1
503630,1
503631,1
503632,1
503633,0
503634,1
503635,1
503636,1
503637,1
503638,1
503639,1
503640,1
503641,1
503642,1
503643,1
503644,0
503645,1
503646,1
503647,1
503648,1
503649,1
503650,1
503651,1
503652,1
503653,1
503654,1
503655,0
503656,1
503657,1
503658,1
503659,1
503660,1
503661,1
503662,0
503663,1
503664,0
503665,1
503666,1
503667,1
503668,1
503669,1
503670,1
503671,1
503672,1
503673,1
503674,1
503675,0
503676,1
503677,1
503678,1
503679,1
503680,1
503681,1
503682,1
503683,1
503684,1
503685,0
503686,1
503687,1
503688,0
503689,1
503690,1
503691,0
503692,0
503693,1
503694,1
503695,1
503696,1
503697,1
503698,1
503699,1
503700,0
503701,1
503702,0
503703,1
503704,1
503705,1
503706,1
503707,1
503708,1
503709,1
503710,1
503711,1
503712,1
503713,1
503714,0
503715,1
503716,1
503717,0
503718,1
503719,1
503720,1
503721,1
503722,1
503723,0
503724,0
503725,1
503726,1
503727,1
503728,1
503729,1
503730,1
503731,1
503732,1
503733,1
503734,1
503735,1
503736,0
503737,1
503738,1
503739,1
503740,1
503741,1
503742,1
503743,1
503744,1
503745,1
503746,1
503747,1
503748,1
503749,1
503750,1
503751,1
503752,0
503753,1
503754,1
503755,1
503756,1
503757,1
503758,1
503759,1
503760,1
503761,0
503762,1
503763,1
503764,1
503765,1
503766,1
503767,1
503768,1
503769,1
503770,1
503771,0
503772,1
503773,1
503774,1
503775,1
503776,1
503777,1
503778,1
503779,1
503780,1
503781,1
503782,1
503783,1
503784,1
503785,1
503786,0
503787,1
503788,1
503789,1
503790,1
503791,1
503792,1
503793,1
503794,1
503795,1
503796,1
503797,1
503798,1
503799,1
503800,1
503801,1
503802,1
503803,1
503804,1
503805,1
503806,0
503807,1
503808,1
503809,1
503810,1
503811,1
503812,1
503813,1
503814,1
503815,1
503816,1
503817,1
503818,1
503819,1
503820,1
503821,1
503822,1
503823,1
503824,1
503825,1
503826,0
503827,1
503828,1
503829,1
503830,1
503831,1
503832,1
503833,1
503834,1
503835,1
503836,1
503837,1
503838,1
503839,1
503840,0
503841,1
503842,1
503843,1
503844,0
503845,1
503846,1
503847,1
503848,1
503849,1
503850,1
503851,1
503852,1
503853,1
503854,1
503855,1
503856,1
503857,1
503858,1
503859,1
503860,1
503861,1
503862,1
503863,0
503864,1
503865,1
503866,1
503867,1
503868,0
503869,1
503870,1
503871,1
503872,1
503873,0
503874,1
503875,1
503876,1
503877,1
503878,1
503879,1
503880,1
503881,1
503882,1
503883,1
503884,1
503885,1
503886,1
503887,1
503888,1
503889,1
503890,0
503891,1
503892,1
503893,1
503894,1
503895,1
503896,1
503897,1
503898,0
503899,1
503900,1
503901,1
503902,1
503903,1
503904,1
503905,0
503906,1
503907,1
503908,1
503909,1
503910,1
503911,1
503912,1
503913,1
503914,1
503915,1
503916,1
503917,1
503918,0
503919,1
503920,1
503921,1
503922,0
503923,1
503924,1
503925,1
503926,1
503927,1
503928,1
503929,1
503930,0
503931,0
503932,1
503933,0
503934,1
503935,1
503936,1
503937,1
503938,1
503939,1
503940,1
503941,1
503942,0
503943,1
503944,1
503945,1
503946,1
503947,1
503948,0
503949,1
503950,0
503951,1
503952,1
503953,1
503954,1
503955,1
503956,1
503957,1
503958,1
503959,1
503960,1
503961,1
503962,0
503963,0
503964,1
503965,1
503966,1
503967,1
503968,1
503969,0
503970,1
503971,1
503972,1
503973,1
503974,1
503975,1
503976,0
503977,1
503978,1
503979,1
503980,1
503981,1
503982,1
503983,1
503984,1
503985,1
503986,1
503987,1
503988,0
503989,1
503990,1
503991,0
503992,1
503993,1
503994,0
503995,1
503996,1
503997,1
503998,1
503999,0
504000,1
504001,1
504002,1
504003,1
504004,1
504005,1
504006,1
504007,1
504008,1
504009,1
504010,0
504011,1
504012,1
504013,1
504014,1
504015,1
504016,1
504017,1
504018,1
504019,1
504020,1
504021,1
504022,1
504023,1
504024,1
504025,1
504026,1
504027,1
504028,1
504029,1
504030,0
504031,1
504032,1
504033,1
504034,1
504035,1
504036,1
504037,1
504038,1
504039,1
504040,1
504041,0
504042,1
504043,1
504044,1
504045,1
504046,1
504047,1
504048,1
504049,1
504050,1
504051,1
504052,1
504053,1
504054,1
504055,1
504056,0
504057,1
504058,0
504059,1
504060,1
504061,1
504062,1
504063,1
504064,1
504065,1
504066,1
504067,1
504068,1
504069,0
504070,0
504071,1
504072,1
504073,1
504074,1
504075,1
504076,1
504077,1
504078,1
504079,1
504080,1
504081,0
504082,0
504083,1
504084,1
504085,1
504086,1
504087,0
504088,1
504089,1
504090,1
504091,1
504092,1
504093,1
504094,1
504095,1
504096,1
504097,1
504098,1
504099,1
504100,1
504101,1
504102,1
504103,1
504104,1
504105,1
504106,1
504107,1
504108,0
504109,0
504110,1
504111,1
504112,1
504113,1
504114,1
504115,1
504116,0
504117,1
504118,1
504119,1
504120,1
504121,0
504122,0
504123,1
504124,1
504125,1
